sub-2559537_ses-1_run-1_T1w,1
sub-2559559_ses-1_run-1_T1w,4
sub-2561174_ses-1_run-1_T1w,4
sub-2570769_ses-1_run-1_T1w,2
sub-2571197_ses-1_run-1_T1w,1
sub-2572285_ses-1_run-1_T1w,2
sub-2574674_ses-1_run-1_T1w,1
sub-2578455_ses-1_run-1_T1w,1
sub-2591713_ses-1_run-1_T1w,1
sub-2599965_ses-1_run-1_T1w,1
sub-2601519_ses-1_run-1_T1w,4
sub-2601925_ses-1_run-1_T1w,1
sub-2618929_ses-1_run-1_T1w,1
sub-2620872_ses-1_run-1_T1w,4
sub-2621228_ses-1_run-1_T1w,1
sub-2628237_ses-1_run-1_T1w,1
sub-2640795_ses-1_run-1_T1w,1
sub-2641332_ses-1_run-1_T1w,1
sub-2659769_ses-1_run-1_T1w,1
sub-2671604_ses-1_run-1_T1w,1
sub-2682736_ses-1_run-1_T1w,4
sub-2697768_ses-1_run-1_T1w,1
sub-2703289_ses-1_run-1_T1w,1
sub-2703336_ses-1_run-1_T1w,1
sub-2714224_ses-1_run-1_T1w,1
sub-2730704_ses-1_run-1_T1w,1
sub-2735617_ses-1_run-1_T1w,1
sub-2737106_ses-1_run-1_T1w,1
sub-2740232_ses-1_run-1_T1w,1
sub-2741068_ses-1_run-1_T1w,2
sub-2756846_ses-1_run-1_T1w,1
sub-2768273_ses-1_run-1_T1w,5
sub-2773205_ses-1_run-1_T1w,1
sub-2780647_ses-1_run-1_acq-4_T1w,2
sub-2790141_ses-1_run-1_T1w,4
sub-2821683_ses-1_run-1_T1w,3
sub-2822304_ses-1_run-1_T1w,1
sub-2833684_ses-1_run-1_T1w,1
sub-2845989_ses-1_run-1_T1w,4
sub-2854839_ses-1_run-1_T1w,2
sub-2872641_ses-1_run-1_T1w,1
sub-2876903_ses-1_run-1_T1w,1
sub-2884672_ses-1_run-1_T1w,1
sub-2897046_ses-1_run-1_T1w,1
sub-2903997_ses-1_run-1_T1w,1
sub-2907383_ses-1_run-1_T1w,3
sub-2907951_ses-1_run-1_acq-1_T1w,2
sub-2910270_ses-1_run-1_T1w,1
sub-2917777_ses-1_run-1_T1w,1
sub-2919220_ses-1_run-1_T1w,1
sub-2920716_ses-1_run-1_T1w,6
sub-2929195_ses-1_run-1_T1w,4
sub-2930625_ses-1_run-1_T1w,3
sub-2940712_ses-1_run-1_acq-3_T1w,3
sub-2947936_ses-1_run-1_T1w,1
sub-2950672_ses-1_run-1_T1w,2
sub-2950754_ses-1_run-1_T1w,2
sub-2959809_ses-1_run-1_T1w,1
sub-2961243_ses-1_run-1_T1w,1
sub-2983819_ses-1_run-1_T1w,2
sub-2984158_ses-1_run-1_acq-4_T1w,6
sub-2991307_ses-1_run-1_T1w,1
sub-2996531_ses-1_run-1_T1w,1
sub-3004580_ses-1_run-1_T1w,1
sub-3007585_ses-1_run-1_T1w,1
sub-3011311_ses-1_run-1_T1w,1
sub-3048401_ses-1_run-1_T1w,1
sub-3048588_ses-1_run-1_T1w,2
sub-3051944_ses-1_run-1_T1w,1
sub-3052540_ses-1_run-1_T1w,1
sub-3082137_ses-1_run-1_T1w,4
sub-3086074_ses-1_run-1_T1w,1
sub-3103809_ses-1_run-1_T1w,1
sub-3107623_ses-1_run-1_T1w,1
sub-3108222_ses-1_run-1_T1w,1
sub-3119327_ses-1_run-1_T1w,1
sub-3124419_ses-1_run-1_T1w,1
sub-3154996_ses-1_run-1_T1w,1
sub-3157406_ses-1_run-1_T1w,1
sub-3160561_ses-1_run-1_T1w,2
sub-3162671_ses-1_run-1_T1w,4
sub-3163200_ses-1_run-1_T1w,2
sub-3169448_ses-1_run-1_T1w,1
sub-3170319_ses-1_run-1_T1w,5
sub-3174224_ses-1_run-1_T1w,4
sub-3190461_ses-1_run-1_T1w,3
sub-3194757_ses-1_run-1_T1w,1
sub-3205761_ses-1_run-1_T1w,1
sub-3206978_ses-1_run-1_T1w,1
sub-3212536_ses-1_run-1_T1w,1
sub-3212875_ses-1_run-1_T1w,1
sub-3224401_ses-1_run-1_acq-4_T1w,2
sub-3233028_ses-1_run-1_T1w,1
sub-3235580_ses-1_run-1_T1w,3
sub-3239413_ses-1_run-1_T1w,1
sub-3243657_ses-1_run-1_T1w,4
sub-3244985_ses-1_run-1_T1w,1
sub-3248920_ses-1_run-1_T1w,1
sub-3262042_ses-1_run-1_T1w,1
sub-3269608_ses-1_run-1_T1w,1
sub-3277313_ses-1_run-1_acq-1_T1w,1
sub-3286474_ses-1_run-1_T1w,5
sub-3291029_ses-1_run-1_acq-4_T1w,6
sub-3302025_ses-1_run-1_T1w,1
sub-3304956_ses-1_run-1_T1w,1
sub-3306863_ses-1_run-1_T1w,1
sub-3308331_ses-1_run-1_T1w,1
sub-3310328_ses-1_run-1_T1w,3
sub-3313497_ses-1_run-1_T1w,5
sub-3320367_ses-1_run-1_T1w,1
sub-3322144_ses-1_run-1_T1w,1
sub-3348989_ses-1_run-1_T1w,1
sub-3349205_ses-1_run-1_T1w,3
sub-3349423_ses-1_run-1_T1w,1
sub-3358877_ses-1_run-1_T1w,1
sub-3378296_ses-1_run-1_T1w,1
sub-3385520_ses-1_run-1_acq-4_T1w,2
sub-3390312_ses-1_run-1_T1w,3
sub-3407871_ses-1_run-1_T1w,1
sub-3433846_ses-1_run-1_T1w,4
sub-3434578_ses-1_run-1_T1w,1
sub-3441455_ses-1_run-1_T1w,2
sub-3446674_ses-1_run-1_T1w,1
sub-3449233_ses-1_run-1_T1w,2
sub-3457975_ses-1_run-1_T1w,1
sub-3466651_ses-1_run-1_T1w,4
sub-3470141_ses-1_run-1_T1w,4
sub-3473830_ses-1_run-1_acq-4_T1w,2
sub-3486975_ses-1_run-1_T1w,1
sub-3494778_ses-1_run-1_T1w,1
sub-3504058_ses-1_run-1_T1w,2
sub-3515506_ses-1_run-1_T1w,2
sub-3518345_ses-1_run-1_T1w,4
sub-3519022_ses-1_run-1_T1w,2
sub-3520880_ses-1_run-1_T1w,1
sub-3542588_ses-1_run-1_T1w,2
sub-3554582_ses-1_run-1_T1w,1
sub-3559087_ses-1_run-1_T1w,1
sub-3560456_ses-1_run-1_T1w,6
sub-3561920_ses-1_run-1_T1w,3
sub-3562883_ses-1_run-1_T1w,1
sub-3566449_ses-1_run-1_T1w,2
sub-3587000_ses-1_run-1_T1w,1
sub-3593327_ses-1_run-1_T1w,4
sub-3601861_ses-1_run-1_T1w,1
sub-3605062_ses-1_run-1_T1w,1
sub-3610134_ses-1_run-1_T1w,2
sub-3611827_ses-1_run-1_T1w,2
sub-3619797_ses-1_run-1_T1w,3
sub-3624598_ses-1_run-1_acq-1_T1w,2
sub-3650634_ses-1_run-1_T1w,1
sub-3652932_ses-1_run-1_T1w,4
sub-3653737_ses-1_run-1_T1w,4
sub-3655623_ses-1_run-1_T1w,1
sub-3662296_ses-1_run-1_T1w,6
sub-3672300_ses-1_run-1_acq-4_T1w,2
sub-3672854_ses-1_run-1_T1w,1
sub-3677724_ses-1_run-1_T1w,1
sub-3679455_ses-1_run-1_T1w,1
sub-3684229_ses-1_run-1_T1w,1
sub-3691107_ses-1_run-1_T1w,1
sub-3699991_ses-1_run-1_T1w,1
sub-3707771_ses-1_run-1_T1w,1
sub-3712305_ses-1_run-1_acq-1_T1w,5
sub-3713230_ses-1_run-1_T1w,1
sub-3732101_ses-1_run-1_T1w,1
sub-3739175_ses-1_run-1_T1w,1
sub-3767334_ses-1_run-1_T1w,1
sub-3803759_ses-1_run-1_acq-4_T1w,3
sub-3808273_ses-1_run-1_T1w,2
sub-3809753_ses-1_run-1_T1w,1
sub-3812101_ses-1_run-1_T1w,1
sub-3813783_ses-1_run-1_T1w,1
sub-3827352_ses-1_run-1_T1w,1
sub-3834703_ses-1_run-1_T1w,2
sub-3845761_ses-1_run-1_T1w,1
sub-3848511_ses-1_run-1_T1w,1
sub-3856956_ses-1_run-1_T1w,1
sub-3858891_ses-1_run-1_T1w,1
sub-3869075_ses-1_run-1_T1w,1
sub-3870624_ses-1_run-1_acq-1_T1w,4
sub-3884955_ses-1_run-1_T1w,1
sub-3888614_ses-1_run-1_T1w,1
sub-3889095_ses-1_run-1_T1w,1
sub-3899622_ses-1_run-1_T1w,1
sub-3902469_ses-1_run-1_T1w,1
sub-3910672_ses-1_run-1_T1w,1
sub-3912996_ses-1_run-1_T1w,5
sub-3917422_ses-1_run-1_T1w,3
sub-3930512_ses-1_run-1_acq-4_T1w,4
sub-3941358_ses-1_run-1_T1w,2
sub-3959823_ses-1_run-1_T1w,1
sub-3967265_ses-1_run-1_T1w,1
sub-3972472_ses-1_run-1_T1w,1
sub-3972956_ses-1_run-1_T1w,1
sub-3976121_ses-1_run-1_T1w,1
sub-3980079_ses-1_run-1_T1w,2
sub-3983607_ses-1_run-1_T1w,2
sub-3993793_ses-1_run-1_T1w,1
sub-3994098_ses-1_run-1_T1w,1
sub-3999344_ses-1_run-1_T1w,2
sub-4006710_ses-1_run-1_acq-4_T1w,2
sub-4016887_ses-1_run-1_T1w,1
sub-4020830_ses-1_run-1_T1w,1
sub-4028266_ses-1_run-1_T1w,1
sub-4046678_ses-1_run-1_T1w,1
sub-4048810_ses-1_run-1_acq-1_T1w,3
sub-4053388_ses-1_run-1_T1w,1
sub-4053836_ses-1_run-1_T1w,1
sub-4055710_ses-1_run-1_T1w,1
sub-4060823_ses-1_run-1_T1w,2
sub-4072305_ses-1_run-1_T1w,1
sub-4073815_ses-1_run-1_T1w,1
sub-4075719_ses-1_run-1_T1w,1
sub-4079254_ses-1_run-1_T1w,2
sub-4084645_ses-1_run-1_T1w,2
sub-4091983_ses-1_run-1_T1w,1
sub-4095229_ses-1_run-1_T1w,4
sub-4095748_ses-1_run-1_T1w,1
sub-4103874_ses-1_run-1_T1w,
sub-4104523_ses-1_run-1_T1w,1
sub-4116166_ses-1_run-1_T1w,1
sub-4125514_ses-1_run-1_T1w,1
sub-4134561_ses-1_run-1_T1w,1
sub-4136226_ses-1_run-1_acq-1_T1w,4
sub-4154182_ses-1_run-1_T1w,4
sub-4154672_ses-1_run-1_T1w,1
sub-4164316_ses-1_run-1_T1w,5
sub-4187857_ses-1_run-1_T1w,2
sub-4219416_ses-1_run-1_T1w,5
sub-4221029_ses-1_run-1_T1w,3
sub-4225073_ses-1_run-1_T1w,4
sub-4239636_ses-1_run-1_T1w,1
sub-4241194_ses-1_run-1_acq-1_T1w,3
sub-4256491_ses-1_run-1_T1w,1
sub-4265987_ses-1_run-1_T1w,1
sub-4275075_ses-1_run-1_T1w,2
sub-4285031_ses-1_run-1_T1w,2
sub-4334113_ses-1_run-1_T1w,2
sub-4362730_ses-1_run-1_T1w,5
sub-4383707_ses-1_run-1_T1w,1
sub-4475709_ses-1_run-1_T1w,2
sub-4529116_ses-1_run-1_T1w,1
sub-4562206_ses-1_run-1_T1w,4
sub-4601682_ses-1_run-1_T1w,1
sub-4827048_ses-1_run-1_T1w,1
sub-4919979_ses-1_run-1_T1w,4
sub-4921428_ses-1_run-1_T1w,1
sub-5045355_ses-1_run-1_T1w,1
sub-5150328_ses-1_run-1_T1w,1
sub-5164727_ses-1_run-1_T1w,3
sub-5193577_ses-1_run-1_T1w,2
sub-5216908_ses-1_run-1_T1w,3
sub-5302451_ses-1_run-1_T1w,1
sub-5575344_ses-1_run-1_acq-1_T1w,4
sub-5600820_ses-1_run-1_T1w,1
sub-5669389_ses-1_run-1_acq-4_T1w,2
sub-5971050_ses-1_run-1_T1w,2
sub-5993008_ses-1_run-1_T1w,1
sub-6115230_ses-1_run-1_T1w,1
sub-6187322_ses-1_run-1_T1w,1
sub-6206397_ses-1_run-1_T1w,1
sub-6346605_ses-1_run-1_T1w,1
sub-6383713_ses-1_run-1_acq-4_T1w,5
sub-6453038_ses-1_run-1_T1w,2
sub-6477085_ses-1_run-1_acq-1_T1w,4
sub-6500128_ses-1_run-1_T1w,1
sub-6550938_ses-1_run-1_T1w,1
sub-6568351_ses-1_run-1_T1w,2
sub-6592761_ses-1_run-1_T1w,1
sub-6953386_ses-1_run-1_T1w,1
sub-7011503_ses-1_run-1_T1w,1
sub-7093319_ses-1_run-1_T1w,1
sub-7129258_ses-1_run-1_T1w,2
sub-7135128_ses-1_run-1_T1w,1
sub-7253183_ses-1_run-1_T1w,1
sub-7333005_ses-1_run-1_T1w,1
sub-7339173_ses-1_run-1_T1w,1
sub-7390867_ses-1_run-1_T1w,1
sub-7407032_ses-1_run-1_T1w,1
sub-7415617_ses-1_run-1_T1w,2
sub-7446626_ses-1_run-1_T1w,1
sub-7504392_ses-1_run-1_T1w,1
sub-7591533_ses-1_run-1_T1w,1
sub-7689953_ses-1_run-1_T1w,3
sub-7774305_ses-1_run-1_T1w,1
sub-7947495_ses-1_run-1_T1w,1
sub-7994085_ses-1_run-1_acq-1_T1w,2
sub-8009688_ses-1_run-1_T1w,1
sub-8064456_ses-1_run-1_T1w,6
sub-8083695_ses-1_run-1_T1w,1
sub-8191384_ses-1_run-1_acq-4_T1w,4
sub-8218392_ses-1_run-1_T1w,1
sub-8263351_ses-1_run-1_T1w,2
sub-8278680_ses-1_run-1_T1w,1
sub-8328877_ses-1_run-1_T1w,1
sub-8337695_ses-1_run-1_T1w,4
sub-8387093_ses-1_run-1_T1w,1
sub-8409791_ses-1_run-1_T1w,1
sub-8415034_ses-1_run-1_T1w,1
sub-8432725_ses-1_run-1_T1w,2
sub-8463326_ses-1_run-1_T1w,1
sub-8628223_ses-1_run-1_T1w,1
sub-8658218_ses-1_run-1_T1w,4
sub-8692452_ses-1_run-1_T1w,3
sub-8697774_ses-1_run-1_T1w,5
sub-8720244_ses-1_run-1_T1w,4
sub-8834383_ses-1_run-1_T1w,1
sub-8838009_ses-1_run-1_T1w,1
sub-8915162_ses-1_run-1_T1w,5
sub-8991934_ses-1_run-1_T1w,1
sub-9002207_ses-1_run-1_T1w,1
sub-9093997_ses-1_run-1_T1w,1
sub-9190596_ses-1_run-1_T1w,1
sub-9210521_ses-1_run-1_T1w,1
sub-9221927_ses-1_run-1_T1w,1
sub-9326955_ses-1_run-1_T1w,2
sub-9499804_ses-1_run-1_T1w,1
sub-9578631_ses-1_run-1_T1w,1
sub-9578663_ses-1_run-1_T1w,1
sub-9640133_ses-1_run-1_T1w,1
sub-9744150_ses-1_run-1_T1w,1
sub-9750701_ses-1_run-1_T1w,1
sub-9783279_ses-1_run-1_T1w,1
sub-9887336_ses-1_run-1_T1w,1
sub-9890726_ses-1_run-1_T1w,1
sub-9907452_ses-1_run-1_T1w,1
sub-9922944_ses-1_run-1_T1w,2
sub-9956994_ses-1_run-1_T1w,1
